,Adj Close,Year,interest,inflation,gdp,yield,unemployment
362,-21.729980999999952,2001,1.82,2.82617111885402,13263.417,5.09,5.7
363,-5.510009999999966,2001,1.82,2.82617111885402,13263.417,5.09,5.7
364,-5.929931000000124,2001,1.82,2.82617111885402,13263.417,5.09,5.7
365,4.149902000000111,2001,1.82,2.82617111885402,13263.417,5.09,5.7
366,10.56005899999991,2001,1.82,2.82617111885402,13263.417,5.09,5.7
367,13.90002400000003,2001,1.82,2.82617111885402,13263.417,5.09,5.7
368,-11.69006300000001,2001,1.82,2.82617111885402,13263.417,5.09,5.7
369,-6.75,2001,1.82,2.82617111885402,13263.417,5.09,5.7
370,-1.839966000000004,2001,1.82,2.82617111885402,13263.417,5.09,5.7
371,-5.690063999999893,2001,1.82,2.82617111885402,13263.417,5.09,5.7
372,15.130004999999983,2001,1.82,2.82617111885402,13263.417,5.09,5.7
373,-1.8199460000000727,2001,1.82,2.82617111885402,13263.417,5.09,5.7
374,12.339966000000004,2001,1.82,2.82617111885402,13263.417,5.09,5.7
375,-2.2700199999999313,2001,1.82,2.82617111885402,13263.417,5.09,5.7
376,-15.209961000000021,2001,1.82,2.82617111885402,13263.417,5.09,5.7
377,-28.65002400000003,2001,1.82,2.82617111885402,13263.417,5.09,5.7
378,8.19006300000001,2001,1.82,2.82617111885402,13263.417,5.09,5.7
379,-17.260009000000082,2001,1.82,2.82617111885402,13263.417,5.09,5.7
380,-1.339966000000004,2001,1.82,2.82617111885402,13263.417,5.09,5.7
381,27.95996100000002,2001,1.82,2.82617111885402,13263.417,5.09,5.7
382,7.540038999999979,2001,1.82,2.82617111885402,13263.417,5.09,5.7
383,-13.230102999999872,2001,1.82,2.82617111885402,13263.417,5.09,5.7
384,11.989990000000034,2001,1.82,2.82617111885402,13263.417,5.09,5.7
385,-6.729980000000069,2001,1.82,2.82617111885402,13263.417,5.09,5.7
386,7.31005899999991,2001,1.82,2.82617111885402,13263.417,5.09,5.7
387,-4.170043999999962,2001,1.82,2.82617111885402,13263.417,5.09,5.7
388,-19.819946999999956,2001,1.82,2.82617111885402,13263.417,5.09,5.7
389,-19.380004999999983,2001,1.82,2.82617111885402,13263.417,5.09,5.7
390,18.839966000000004,2001,1.82,2.82617111885402,13263.417,5.09,5.7
391,12.440063999999893,2001,1.82,2.82617111885402,13263.417,5.09,5.7
392,2.8898920000001453,2001,1.82,2.82617111885402,13263.417,5.09,5.7
393,-1.2999260000001414,2001,1.82,2.82617111885402,13263.417,5.09,5.7
394,6.709960000000137,2001,1.82,2.82617111885402,13263.417,5.09,5.7
395,4.700073999999859,2001,1.82,2.82617111885402,13263.417,5.09,5.7
396,4.819946000000073,2001,1.82,2.82617111885402,13263.417,5.09,5.7
397,-6.40002400000003,2001,1.82,2.82617111885402,13263.417,5.09,5.7
398,-13.869995999999901,2001,1.82,2.82617111885402,13263.417,5.09,5.7
399,3.9200439999999617,2001,1.82,2.82617111885402,13263.417,5.09,5.7
400,-20.869995000000017,2001,1.82,2.82617111885402,13263.417,5.09,5.7
401,-0.09997500000008586,2001,1.82,2.82617111885402,13263.417,5.09,5.7
402,6.729980000000069,2001,1.82,2.82617111885402,13263.417,5.09,5.7
403,1.1300049999999828,2001,1.82,2.82617111885402,13263.417,5.09,5.7
404,-8.709960000000137,2001,1.82,2.82617111885402,13263.417,5.09,5.7
405,3.6400140000000647,2001,1.82,2.82617111885402,13263.417,5.09,5.7
406,-19.69006300000001,2001,1.82,2.82617111885402,13263.417,5.09,5.7
407,9.44006300000001,2001,1.82,2.82617111885402,13263.417,5.09,5.7
408,-14.15002400000003,2001,1.82,2.82617111885402,13263.417,5.09,5.7
409,8.050048999999944,2001,1.82,2.82617111885402,13263.417,5.09,5.7
410,-3.220092999999906,2001,1.82,2.82617111885402,13263.417,5.09,5.7
411,22.840087999999923,2001,1.82,2.82617111885402,13263.417,5.09,5.7
412,-5.720092999999906,2001,1.82,2.82617111885402,13263.417,5.09,5.7
413,-17.699951000000056,2001,1.82,2.82617111885402,13263.417,5.09,5.7
414,-12.949951000000056,2001,1.82,2.82617111885402,13263.417,5.09,5.7
415,-19.530029999999897,2001,1.82,2.82617111885402,13263.417,5.09,5.7
416,4.549927000000025,2001,1.82,2.82617111885402,13263.417,5.09,5.7
417,-1.1999510000000555,2001,1.82,2.82617111885402,13263.417,5.09,5.7
418,-25.339966000000004,2001,1.82,2.82617111885402,13263.417,5.09,5.7
419,-20.619995000000017,2001,1.82,2.82617111885402,13263.417,5.09,5.7
420,6.760009999999966,2001,1.82,2.82617111885402,13263.417,5.09,5.7
421,-53.77001900000005,2001,1.82,2.82617111885402,13263.417,5.09,5.7
422,-6.030029999999897,2001,1.82,2.82617111885402,13263.417,5.09,5.7
423,-16.640014000000065,2001,1.82,2.82617111885402,13263.417,5.09,5.7
424,-31.55999799999995,2001,1.82,2.82617111885402,13263.417,5.09,5.7
425,-18.739990000000034,2001,1.82,2.82617111885402,13263.417,5.09,5.7
426,37.65002400000003,2001,1.82,2.82617111885402,13263.417,5.09,5.7
427,8.82000800000003,2001,1.82,2.82617111885402,13263.417,5.09,5.7
428,-5.230042000000026,2001,1.82,2.82617111885402,13263.417,5.09,5.7
429,11.570007000000032,2001,1.82,2.82617111885402,13263.417,5.09,5.7
430,22.32995600000004,2001,1.82,2.82617111885402,13263.417,5.09,5.7
431,-2.3898920000001453,2001,1.82,2.82617111885402,13263.417,5.09,5.7
432,12.779907000000094,2001,1.82,2.82617111885402,13263.417,5.09,5.7
433,20.950072999999975,2001,1.82,2.82617111885402,13263.417,5.09,5.7
434,-2.6500240000000304,2001,1.82,2.82617111885402,13263.417,5.09,5.7
435,1.75,2001,1.82,2.82617111885402,13263.417,5.09,5.7
436,-8.940063999999893,2001,1.82,2.82617111885402,13263.417,5.09,5.7
437,-5.68994100000009,2001,1.82,2.82617111885402,13263.417,5.09,5.7
438,24.239990000000034,2001,1.82,2.82617111885402,13263.417,5.09,5.7
439,16.440063999999893,2001,1.82,2.82617111885402,13263.417,5.09,5.7
440,-5.780029999999897,2001,1.82,2.82617111885402,13263.417,5.09,5.7
441,-1.6700439999999617,2001,1.82,2.82617111885402,13263.417,5.09,5.7
442,7.56005899999991,2001,1.82,2.82617111885402,13263.417,5.09,5.7
443,-20.450072999999975,2001,1.82,2.82617111885402,13263.417,5.09,5.7
444,-8.479980999999952,2001,1.82,2.82617111885402,13263.417,5.09,5.7
445,4.869995000000017,2001,1.82,2.82617111885402,13263.417,5.09,5.7
446,16.42004399999996,2001,1.82,2.82617111885402,13263.417,5.09,5.7
447,-5.119995000000017,2001,1.82,2.82617111885402,13263.417,5.09,5.7
448,0.4199220000000423,2001,1.82,2.82617111885402,13263.417,5.09,5.7
449,14.890014999999948,2001,1.82,2.82617111885402,13263.417,5.09,5.7
450,4.5200190000000475,2001,1.82,2.82617111885402,13263.417,5.09,5.7
451,-26.309936000000107,2001,1.82,2.82617111885402,13263.417,5.09,5.7
452,-18.510009999999966,2001,1.82,2.82617111885402,13263.417,5.09,5.7
453,-0.010009999999965657,2001,1.82,2.82617111885402,13263.417,5.09,5.7
454,24.319946999999956,2001,1.82,2.82617111885402,13263.417,5.09,5.7
455,3.099975000000086,2001,1.82,2.82617111885402,13263.417,5.09,5.7
456,15.640014999999948,2001,1.82,2.82617111885402,13263.417,5.09,5.7
457,16.020019000000048,2001,1.82,2.82617111885402,13263.417,5.09,5.7
458,-3.059936000000107,2001,1.82,2.82617111885402,13263.417,5.09,5.7
459,2.7399900000000343,2001,1.82,2.82617111885402,13263.417,5.09,5.7
460,1.7700199999999313,2001,1.82,2.82617111885402,13263.417,5.09,5.7
461,-1.9801029999998718,2001,1.82,2.82617111885402,13263.417,5.09,5.7
462,20.760009999999966,2001,1.82,2.82617111885402,13263.417,5.09,5.7
463,2.119995000000017,2001,1.82,2.82617111885402,13263.417,5.09,5.7
464,1.0300290000000132,2001,1.82,2.82617111885402,13263.417,5.09,5.7
465,-3.589966000000004,2001,1.82,2.82617111885402,13263.417,5.09,5.7
466,12.41003499999988,2001,1.82,2.82617111885402,13263.417,5.09,5.7
467,-8.400024999999914,2001,1.82,2.82617111885402,13263.417,5.09,5.7
468,-5.630004999999983,2001,1.82,2.82617111885402,13263.417,5.09,5.7
469,13.30993699999999,2001,1.82,2.82617111885402,13263.417,5.09,5.7
470,7.080077999999958,2001,1.82,2.82617111885402,13263.417,5.09,5.7
471,-7.920043999999962,2001,1.82,2.82617111885402,13263.417,5.09,5.7
472,-20.97998000000007,2001,1.82,2.82617111885402,13263.417,5.09,5.7
473,11.679931000000124,2001,1.82,2.82617111885402,13263.417,5.09,5.7
474,-0.75,2001,1.82,2.82617111885402,13263.417,5.09,5.7
475,-9.549927000000025,2001,1.82,2.82617111885402,13263.417,5.09,5.7
476,14.900024999999914,2001,1.82,2.82617111885402,13263.417,5.09,5.7
477,25.549927000000025,2001,1.82,2.82617111885402,13263.417,5.09,5.7
478,-3.25,2001,1.82,2.82617111885402,13263.417,5.09,5.7
479,-8.78991700000006,2001,1.82,2.82617111885402,13263.417,5.09,5.7
480,-18.380004999999983,2001,1.82,2.82617111885402,13263.417,5.09,5.7
481,-3.1700439999999617,2001,1.82,2.82617111885402,13263.417,5.09,5.7
482,0.309936000000107,2001,1.82,2.82617111885402,13263.417,5.09,5.7
483,-17.68994100000009,2001,1.82,2.82617111885402,13263.417,5.09,5.7
484,3.709961000000021,2001,1.82,2.82617111885402,13263.417,5.09,5.7
485,11.270019000000048,2001,1.82,2.82617111885402,13263.417,5.09,5.7
486,8.56005899999991,2001,1.82,2.82617111885402,13263.417,5.09,5.7
487,6.6400149999999485,2001,1.82,2.82617111885402,13263.417,5.09,5.7
488,4.959961000000021,2001,1.82,2.82617111885402,13263.417,5.09,5.7
489,-0.23999099999991813,2001,1.82,2.82617111885402,13263.417,5.09,5.7
490,4.719970999999987,2001,1.82,2.82617111885402,13263.417,5.09,5.7
491,7.760009999999966,2001,1.82,2.82617111885402,13263.417,5.09,5.7
492,3.8900149999999485,2001,1.82,2.82617111885402,13263.417,5.09,5.7
493,-12.940063999999893,2001,1.82,2.82617111885402,13263.417,5.09,5.7
494,6.590087999999923,2002,1.24,1.58603162650603,13488.357,4.03,6.0
495,10.59997599999997,2002,1.24,1.58603162650603,13488.357,4.03,6.0
496,7.239990000000034,2002,1.24,1.58603162650603,13488.357,4.03,6.0
497,-7.619995000000017,2002,1.24,1.58603162650603,13488.357,4.03,6.0
498,-4.180053999999927,2002,1.24,1.58603162650603,13488.357,4.03,6.0
499,-5.569946000000073,2002,1.24,1.58603162650603,13488.357,4.03,6.0
500,1.410033999999996,2002,1.24,1.58603162650603,13488.357,4.03,6.0
501,-10.950072999999975,2002,1.24,1.58603162650603,13488.357,4.03,6.0
502,-7.189941999999974,2002,1.24,1.58603162650603,13488.357,4.03,6.0
503,7.779907000000094,2002,1.24,1.58603162650603,13488.357,4.03,6.0
504,11.31005899999991,2002,1.24,1.58603162650603,13488.357,4.03,6.0
505,-11.300048999999944,2002,1.24,1.58603162650603,13488.357,4.03,6.0
506,8.869995000000017,2002,1.24,1.58603162650603,13488.357,4.03,6.0
507,3.969970000000103,2002,1.24,1.58603162650603,13488.357,4.03,6.0
508,-0.21997000000010303,2002,1.24,1.58603162650603,13488.357,4.03,6.0
509,-32.42004399999996,2002,1.24,1.58603162650603,13488.357,4.03,6.0
510,12.929931000000124,2002,1.24,1.58603162650603,13488.357,4.03,6.0
511,16.630004999999983,2002,1.24,1.58603162650603,13488.357,4.03,6.0
512,-8.0,2002,1.24,1.58603162650603,13488.357,4.03,6.0
513,-27.760009999999966,2002,1.24,1.58603162650603,13488.357,4.03,6.0
514,-4.4199210000001585,2002,1.24,1.58603162650603,13488.357,4.03,6.0
515,-6.510009999999966,2002,1.24,1.58603162650603,13488.357,4.03,6.0
516,-3.339966000000004,2002,1.24,1.58603162650603,13488.357,4.03,6.0
517,16.049927000000025,2002,1.24,1.58603162650603,13488.357,4.03,6.0
518,15.719970000000103,2002,1.24,1.58603162650603,13488.357,4.03,6.0
519,-4.43994100000009,2002,1.24,1.58603162650603,13488.357,4.03,6.0
520,11.010009999999966,2002,1.24,1.58603162650603,13488.357,4.03,6.0
521,-2.030029999999897,2002,1.24,1.58603162650603,13488.357,4.03,6.0
522,-12.299926000000141,2002,1.24,1.58603162650603,13488.357,4.03,6.0
523,-20.840087999999923,2002,1.24,1.58603162650603,13488.357,4.03,6.0
524,14.640014000000065,2002,1.24,1.58603162650603,13488.357,4.03,6.0
525,-17.030029000000013,2002,1.24,1.58603162650603,13488.357,4.03,6.0
526,8.890014999999948,2002,1.24,1.58603162650603,13488.357,4.03,6.0
527,19.590087999999923,2002,1.24,1.58603162650603,13488.357,4.03,6.0
528,-0.0500489999999445,2002,1.24,1.58603162650603,13488.357,4.03,6.0
529,-3.16003499999988,2002,1.24,1.58603162650603,13488.357,4.03,6.0
530,25.050048999999944,2002,1.24,1.58603162650603,13488.357,4.03,6.0
531,22.05993699999999,2002,1.24,1.58603162650603,13488.357,4.03,6.0
532,-7.6999510000000555,2002,1.24,1.58603162650603,13488.357,4.03,6.0
533,-5.2299809999999525,2002,1.24,1.58603162650603,13488.357,4.03,6.0
534,3.9499510000000555,2002,1.24,1.58603162650603,13488.357,4.03,6.0
535,-2.6800539999999273,2002,1.24,1.58603162650603,13488.357,4.03,6.0
536,-11.489990000000034,2002,1.24,1.58603162650603,13488.357,4.03,6.0
537,-1.0499270000000251,2002,1.24,1.58603162650603,13488.357,4.03,6.0
538,13.119995000000017,2002,1.24,1.58603162650603,13488.357,4.03,6.0
539,-0.6099850000000515,2002,1.24,1.58603162650603,13488.357,4.03,6.0
540,4.739990000000034,2002,1.24,1.58603162650603,13488.357,4.03,6.0
541,-18.44006300000001,2002,1.24,1.58603162650603,13488.357,4.03,6.0
542,1.7399900000000343,2002,1.24,1.58603162650603,13488.357,4.03,6.0
543,-4.8900149999999485,2002,1.24,1.58603162650603,13488.357,4.03,6.0
544,-16.82995600000004,2002,1.24,1.58603162650603,13488.357,4.03,6.0
545,6.619995000000017,2002,1.24,1.58603162650603,13488.357,4.03,6.0
546,6.089966000000004,2002,1.24,1.58603162650603,13488.357,4.03,6.0
547,2.81005899999991,2002,1.24,1.58603162650603,13488.357,4.03,6.0
548,-0.8499759999999696,2002,1.24,1.58603162650603,13488.357,4.03,6.0
549,-9.780029000000013,2002,1.24,1.58603162650603,13488.357,4.03,6.0
550,-11.359985999999935,2002,1.24,1.58603162650603,13488.357,4.03,6.0
551,0.9399419999999736,2002,1.24,1.58603162650603,13488.357,4.03,6.0
552,-3.6099859999999353,2002,1.24,1.58603162650603,13488.357,4.03,6.0
553,2.56005899999991,2002,1.24,1.58603162650603,13488.357,4.03,6.0
554,-7.489990000000034,2002,1.24,1.58603162650603,13488.357,4.03,6.0
555,12.669922000000042,2002,1.24,1.58603162650603,13488.357,4.03,6.0
556,-26.780029999999897,2002,1.24,1.58603162650603,13488.357,4.03,6.0
557,7.320068999999876,2002,1.24,1.58603162650603,13488.357,4.03,6.0
558,25.819946000000073,2002,1.24,1.58603162650603,13488.357,4.03,6.0
559,-2.3000489999999445,2002,1.24,1.58603162650603,13488.357,4.03,6.0
560,-1.5999750000000859,2002,1.24,1.58603162650603,13488.357,4.03,6.0
561,0.7000729999999749,2002,1.24,1.58603162650603,13488.357,4.03,6.0
562,-17.340087999999923,2002,1.24,1.58603162650603,13488.357,4.03,6.0
563,-6.869995000000017,2002,1.24,1.58603162650603,13488.357,4.03,6.0
564,-7.819946000000073,2002,1.24,1.58603162650603,13488.357,4.03,6.0
565,-1.6600349999998798,2002,1.24,1.58603162650603,13488.357,4.03,6.0
566,-15.160033999999996,2002,1.24,1.58603162650603,13488.357,4.03,6.0
567,-10.869995000000017,2002,1.24,1.58603162650603,13488.357,4.03,6.0
568,11.470092999999906,2002,1.24,1.58603162650603,13488.357,4.03,6.0
569,9.53991700000006,2002,1.24,1.58603162650603,13488.357,4.03,6.0
570,-1.899902000000111,2002,1.24,1.58603162650603,13488.357,4.03,6.0
571,-11.130004999999983,2002,1.24,1.58603162650603,13488.357,4.03,6.0
572,-20.760009999999966,2002,1.24,1.58603162650603,13488.357,4.03,6.0
573,-3.1800539999999273,2002,1.24,1.58603162650603,13488.357,4.03,6.0
574,39.359985999999935,2002,1.24,1.58603162650603,13488.357,4.03,6.0
575,-15.839966000000004,2002,1.24,1.58603162650603,13488.357,4.03,6.0
576,-18.02001999999993,2002,1.24,1.58603162650603,13488.357,4.03,6.0
577,19.570068999999876,2002,1.24,1.58603162650603,13488.357,4.03,6.0
578,22.719970000000103,2002,1.24,1.58603162650603,13488.357,4.03,6.0
579,-6.2100829999999405,2002,1.24,1.58603162650603,13488.357,4.03,6.0
580,7.160033999999996,2002,1.24,1.58603162650603,13488.357,4.03,6.0
581,8.359985999999935,2002,1.24,1.58603162650603,13488.357,4.03,6.0
582,-14.709961000000021,2002,1.24,1.58603162650603,13488.357,4.03,6.0
583,6.1400149999999485,2002,1.24,1.58603162650603,13488.357,4.03,6.0
584,11.059936000000107,2002,1.24,1.58603162650603,13488.357,4.03,6.0
585,-13.260009999999966,2002,1.24,1.58603162650603,13488.357,4.03,6.0
586,-9.269897000000128,2002,1.24,1.58603162650603,13488.357,4.03,6.0
587,-6.8900149999999485,2002,1.24,1.58603162650603,13488.357,4.03,6.0
588,-3.0,2002,1.24,1.58603162650603,13488.357,4.03,6.0
589,2.4799809999999525,2002,1.24,1.58603162650603,13488.357,4.03,6.0
590,-26.45996100000002,2002,1.24,1.58603162650603,13488.357,4.03,6.0
591,0.009887000000162516,2002,1.24,1.58603162650603,13488.357,4.03,6.0
592,9.21008299999994,2002,1.24,1.58603162650603,13488.357,4.03,6.0
593,-20.75,2002,1.24,1.58603162650603,13488.357,4.03,6.0
594,-1.6199950000000172,2002,1.24,1.58603162650603,13488.357,4.03,6.0
595,3.209961000000021,2002,1.24,1.58603162650603,13488.357,4.03,6.0
596,6.660033999999996,2002,1.24,1.58603162650603,13488.357,4.03,6.0
597,-10.700012000000015,2002,1.24,1.58603162650603,13488.357,4.03,6.0
598,-2.2899779999999055,2002,1.24,1.58603162650603,13488.357,4.03,6.0
599,28.900023999999917,2002,1.24,1.58603162650603,13488.357,4.03,6.0
600,0.9699709999999868,2002,1.24,1.58603162650603,13488.357,4.03,6.0
601,-17.150024999999914,2002,1.24,1.58603162650603,13488.357,4.03,6.0
602,-13.700012000000015,2002,1.24,1.58603162650603,13488.357,4.03,6.0
603,-17.14996300000007,2002,1.24,1.58603162650603,13488.357,4.03,6.0
604,3.5799560000000383,2002,1.24,1.58603162650603,13488.357,4.03,6.0
605,-16.57995600000004,2002,1.24,1.58603162650603,13488.357,4.03,6.0
606,-2.6099859999999353,2002,1.24,1.58603162650603,13488.357,4.03,6.0
607,17.109985999999935,2002,1.24,1.58603162650603,13488.357,4.03,6.0
608,-0.8200079999999161,2002,1.24,1.58603162650603,13488.357,4.03,6.0
609,-21.169983000000002,2002,1.24,1.58603162650603,13488.357,4.03,6.0
610,-20.559997000000067,2002,1.24,1.58603162650603,13488.357,4.03,6.0
611,5.899963000000071,2002,1.24,1.58603162650603,13488.357,4.03,6.0
612,35.04003899999998,2002,1.24,1.58603162650603,13488.357,4.03,6.0
613,-12.050049000000058,2002,1.24,1.58603162650603,13488.357,4.03,6.0
614,-24.149962999999957,2002,1.24,1.58603162650603,13488.357,4.03,6.0
615,-32.36004600000001,2002,1.24,1.58603162650603,13488.357,4.03,6.0
616,6.90002400000003,2002,1.24,1.58603162650603,13488.357,4.03,6.0
617,-5.979980000000069,2002,1.24,1.58603162650603,13488.357,4.03,6.0
618,-3.460021999999981,2002,1.24,1.58603162650603,13488.357,4.03,6.0
619,-16.989990999999918,2002,1.24,1.58603162650603,13488.357,4.03,6.0
620,5.09997599999997,2002,1.24,1.58603162650603,13488.357,4.03,6.0
621,-24.47998000000007,2002,1.24,1.58603162650603,13488.357,4.03,6.0
622,-33.80999799999995,2002,1.24,1.58603162650603,13488.357,4.03,6.0
623,-27.90002400000003,2002,1.24,1.58603162650603,13488.357,4.03,6.0
624,-22.149963999999954,2002,1.24,1.58603162650603,13488.357,4.03,6.0
625,45.72998099999995,2002,1.24,1.58603162650603,13488.357,4.03,6.0
626,-4.75,2002,1.24,1.58603162650603,13488.357,4.03,6.0
627,14.160033999999996,2002,1.24,1.58603162650603,13488.357,4.03,6.0
628,46.11999500000002,2002,1.24,1.58603162650603,13488.357,4.03,6.0
629,3.8200070000000323,2002,1.24,1.58603162650603,13488.357,4.03,6.0
630,8.839966000000004,2002,1.24,1.58603162650603,13488.357,4.03,6.0
631,-26.96002199999998,2002,1.24,1.58603162650603,13488.357,4.03,6.0
632,-20.419983000000002,2002,1.24,1.58603162650603,13488.357,4.03,6.0
633,-29.640014000000065,2002,1.24,1.58603162650603,13488.357,4.03,6.0
634,24.970031000000063,2002,1.24,1.58603162650603,13488.357,4.03,6.0
635,17.200013000000013,2002,1.24,1.58603162650603,13488.357,4.03,6.0
636,28.690001999999936,2002,1.24,1.58603162650603,13488.357,4.03,6.0
637,3.1799929999999677,2002,1.24,1.58603162650603,13488.357,4.03,6.0
638,-4.840026999999964,2002,1.24,1.58603162650603,13488.357,4.03,6.0
639,-19.589966000000004,2002,1.24,1.58603162650603,13488.357,4.03,6.0
640,35.409973000000036,2002,1.24,1.58603162650603,13488.357,4.03,6.0
641,10.630004999999983,2002,1.24,1.58603162650603,13488.357,4.03,6.0
642,-1.479979999999955,2002,1.24,1.58603162650603,13488.357,4.03,6.0
643,21.92999199999997,2002,1.24,1.58603162650603,13488.357,4.03,6.0
644,-13.270019000000048,2002,1.24,1.58603162650603,13488.357,4.03,6.0
645,11.929992000000084,2002,1.24,1.58603162650603,13488.357,4.03,6.0
646,13.340026999999964,2002,1.24,1.58603162650603,13488.357,4.03,6.0
647,-21.840026999999964,2002,1.24,1.58603162650603,13488.357,4.03,6.0
648,7.090026999999964,2002,1.24,1.58603162650603,13488.357,4.03,6.0
649,-13.130004999999983,2002,1.24,1.58603162650603,13488.357,4.03,6.0
650,-16.950012000000015,2002,1.24,1.58603162650603,13488.357,4.03,6.0
651,-0.07000700000003235,2002,1.24,1.58603162650603,13488.357,4.03,6.0
652,-1.7299809999999525,2002,1.24,1.58603162650603,13488.357,4.03,6.0
653,-38.04998699999999,2002,1.24,1.58603162650603,13488.357,4.03,6.0
654,15.380003999999985,2002,1.24,1.58603162650603,13488.357,4.03,6.0
655,14.769958999999972,2002,1.24,1.58603162650603,13488.357,4.03,6.0
656,9.040038999999979,2002,1.24,1.58603162650603,13488.357,4.03,6.0
657,-22.54003899999998,2002,1.24,1.58603162650603,13488.357,4.03,6.0
658,2.900024999999914,2002,1.24,1.58603162650603,13488.357,4.03,6.0
659,1.2899780000000192,2002,1.24,1.58603162650603,13488.357,4.03,6.0
660,-17.579955999999925,2002,1.24,1.58603162650603,13488.357,4.03,6.0
661,-4.059998000000064,2002,1.24,1.58603162650603,13488.357,4.03,6.0
